timestamp,open,close,high,low,vol
2019-01-14 14:30:00,136.7637,137.0827,137.12,136.75,30321
2019-01-14 14:35:00,137.05,137.75,137.81,136.65,80892
2019-01-14 14:40:00,137.81,137.455,137.91,137.35,37798
2019-01-14 14:45:00,137.48,137.255,137.5801,137.15,50493
2019-01-14 14:50:00,137.19,137.2,137.36,137.07,36367
2019-01-14 14:55:00,137.2,137.09,137.2999,137.06,58243
2019-01-14 15:00:00,137.09,137.28,137.31,137.03,32793
2019-01-14 15:05:00,137.26,137.185,137.28,137.15,25441
2019-01-14 15:10:00,137.18,137.22,137.28,137.17,21685
2019-01-14 15:15:00,137.24,137.3,137.32,137.06,43757
2019-01-14 15:20:00,137.3,137.3158,137.36,137.21,18206
2019-01-14 15:25:00,137.3,137.35,137.39,137.1771,25363
2019-01-14 15:30:00,137.38,137.83,137.83,137.348,12818
2019-01-14 15:35:00,137.81,137.75,137.86,137.75,26438
2019-01-14 15:40:00,137.76,137.9,137.9,137.66,19873
2019-01-14 15:45:00,137.9,137.66,137.92,137.56,33167
2019-01-14 15:50:00,137.66,137.68,137.8,137.61,17463
2019-01-14 15:55:00,137.7002,137.81,137.91,137.68,32470
2019-01-14 16:00:00,137.79,137.7087,137.86,137.6,19211
2019-01-14 16:05:00,137.69,137.55,137.69,137.52,23690
2019-01-14 16:10:00,137.5791,137.72,137.72,137.5,39393
2019-01-14 16:15:00,137.71,137.62,137.84,137.55,22089
2019-01-14 16:20:00,137.61,137.69,137.755,137.58,16698
2019-01-14 16:25:00,137.69,137.73,137.76,137.62,20864
2019-01-14 16:30:00,137.74,137.97,138.02,137.72,52765
2019-01-14 16:35:00,137.97,138.09,138.09,137.89,55432
2019-01-14 16:40:00,138.1,137.97,138.13,137.97,40890
2019-01-14 16:45:00,137.995,137.96,138.0098,137.92,18169
2019-01-14 16:50:00,137.96,137.79,138.02,137.72,16460
2019-01-14 16:55:00,137.79,137.72,137.86,137.66,27781
2019-01-14 17:00:00,137.75,137.64,137.75,137.6,12311
2019-01-14 17:05:00,137.63,137.55,137.645,137.51,17904
2019-01-14 17:10:00,137.57,137.6,137.6,137.53,11424
2019-01-14 17:15:00,137.6,137.64,137.75,137.6,19643
2019-01-14 17:20:00,137.61,137.62,137.675,137.58,23121
2019-01-14 17:25:00,137.63,137.57,137.63,137.55,10075
2019-01-14 17:30:00,137.58,137.42,137.59,137.37,16986
2019-01-14 17:35:00,137.41,137.31,137.42,137.27,24094
2019-01-14 17:40:00,137.325,137.27,137.35,137.25,29178
2019-01-14 17:45:00,137.275,137.26,137.37,137.26,13780
2019-01-14 17:50:00,137.26,137.22,137.26,137.14,20052
2019-01-14 17:55:00,137.23,137.21,137.29,137.2,15197
2019-01-14 18:00:00,137.2,137.19,137.28,137.15,13360
2019-01-14 18:05:00,137.2,137.12,137.22,137.04,11310
2019-01-14 18:10:00,137.15,137.19,137.19,137.065,17904
