timestamp,open,close,high,low,vol
2019-01-14 14:30:00,69.62,68.9201,69.66,68.75,49139
2019-01-14 14:35:00,68.92,68.9,69.0,68.4,15771
2019-01-14 14:40:00,68.88,68.75,68.96,68.62,15885
2019-01-14 14:45:00,68.84,68.65,68.86,68.54,7127
2019-01-14 14:50:00,68.71,68.59,68.79,68.5,14758
2019-01-14 14:55:00,68.69,68.55,68.7,68.44,8782
2019-01-14 15:00:00,68.6,68.84,68.91,68.59,9267
2019-01-14 15:05:00,68.83,68.845,68.8999,68.66,4379
2019-01-14 15:10:00,68.86,68.68,68.9335,68.68,5725
2019-01-14 15:15:00,68.62,68.924,68.99,68.58,18721
2019-01-14 15:20:00,68.96,69.01,69.01,68.88,8693
2019-01-14 15:25:00,68.98,69.1028,69.16,68.92,2803
2019-01-14 15:30:00,69.08,69.19,69.19,69.0725,6066
2019-01-14 15:35:00,69.2,69.26,69.28,69.1978,6000
2019-01-14 15:40:00,69.26,69.05,69.27,69.05,4600
2019-01-14 15:45:00,69.11,68.94,69.14,68.88,4476
2019-01-14 15:50:00,68.93,68.88,68.93,68.8,4473
2019-01-14 15:55:00,68.88,68.66,68.92,68.66,7219
2019-01-14 16:00:00,68.6,68.71,68.7406,68.57,11601
2019-01-14 16:05:00,68.7,68.64,68.72,68.58,6128
2019-01-14 16:10:00,68.61,68.65,68.6699,68.51,5570
2019-01-14 16:15:00,68.64,68.402,68.68,68.38,11170
2019-01-14 16:20:00,68.38,68.5825,68.6,68.34,10534
2019-01-14 16:25:00,68.605,68.58,68.71,68.52,8625
2019-01-14 16:30:00,68.54,68.785,68.785,68.48,5583
2019-01-14 16:35:00,68.765,68.828,68.91,68.76,6630
2019-01-14 16:40:00,68.835,68.935,68.935,68.81,5977
2019-01-14 16:45:00,68.96,68.915,69.01,68.88,9084
2019-01-14 16:50:00,68.91,68.81,68.97,68.79,3600
2019-01-14 16:55:00,68.83,68.89,68.91,68.81,4545
2019-01-14 17:00:00,68.89,68.9402,68.97,68.89,4144
2019-01-14 17:05:00,68.905,68.98,68.99,68.88,2359
2019-01-14 17:10:00,68.97,69.04,69.04,68.95,2417
2019-01-14 17:15:00,69.07,69.205,69.22,69.06,6252
2019-01-14 17:20:00,69.18,69.23,69.26,69.11,6912
2019-01-14 17:25:00,69.24,69.1,69.26,69.1,2240
2019-01-14 17:30:00,69.14,69.13,69.18,69.08,3400
2019-01-14 17:35:00,69.1125,69.12,69.12,69.04,2608
2019-01-14 17:40:00,69.07,69.18,69.18,69.04,6547
2019-01-14 17:45:00,69.215,69.13,69.2268,69.13,4742
2019-01-14 17:50:00,69.09,69.09,69.16,69.04,6625
2019-01-14 17:55:00,69.11,69.045,69.16,69.04,3474
2019-01-14 18:00:00,69.06,68.97,69.0728,68.95,9423
2019-01-14 18:05:00,68.98,68.95,68.99,68.88,5686
2019-01-14 18:10:00,68.96,69.04,69.04,68.9584,3612
2019-01-14 18:15:00,69.11,69.11,69.15,69.1,3800
2019-01-14 18:20:00,69.13,68.98,69.15,68.97,19108
2019-01-14 18:25:00,68.97,69.01,69.0213,68.95,2805
2019-01-14 18:30:00,69.04,69.06,69.12,69.035,2275
2019-01-14 18:35:00,69.07,69.03,69.09,69.01,4600
