timestamp,open,close,high,low,vol
2018-12-31 14:30:00,239.11,242.42,242.75,239.11,10005
2018-12-31 14:35:00,242.425,243.64,243.89,242.42,10517
2018-12-31 14:40:00,243.63,240.6,243.63,240.6,5457
2018-12-31 14:45:00,240.6,240.99,240.99,240.06,2560
2018-12-31 14:50:00,240.92,238.6512,241.155,237.89,5314
2018-12-31 14:55:00,238.6,239.0,239.8826,238.48,3132
2018-12-31 15:00:00,238.96,238.88,239.99,238.6261,3392
2018-12-31 15:05:00,239.0,238.325,239.0,237.9,4263
2018-12-31 15:10:00,238.12,237.0,238.23,237.0,3020
2018-12-31 15:15:00,237.15,237.315,237.45,236.47,5530
2018-12-31 15:20:00,237.26,236.57,237.4,236.57,3633
2018-12-31 15:25:00,236.9312,236.96,237.21,236.3103,3307
2018-12-31 15:30:00,236.965,236.778,236.965,236.44,1350
2018-12-31 15:35:00,236.43,236.36,236.58,235.93,4296
2018-12-31 15:40:00,236.76,236.5,236.82,236.5,1992
2018-12-31 15:45:00,236.54,235.68,236.62,235.68,600
2018-12-31 15:50:00,235.51,235.995,236.05,235.0001,2305
2018-12-31 15:55:00,236.265,235.3916,236.3819,235.3916,1840
2018-12-31 16:00:00,235.26,235.49,235.7,234.8,3485
2018-12-31 16:05:00,234.85,235.055,235.29,234.85,2702
2018-12-31 16:10:00,234.4342,234.4,234.7216,234.4,887
2018-12-31 16:15:00,234.935,234.692,235.22,234.65,1440
2018-12-31 16:20:00,234.6,234.75,234.75,234.35,1200
2018-12-31 16:25:00,234.925,235.45,235.495,234.925,1600
2018-12-31 16:30:00,235.16,234.92,235.23,234.86,2900
2018-12-31 16:35:00,234.96,235.235,235.235,234.96,500
2018-12-31 16:40:00,235.09,234.98,235.09,234.95,400
2018-12-31 16:45:00,235.41,235.825,235.84,235.41,600
2018-12-31 16:50:00,235.83,236.43,236.43,235.39,2719
2018-12-31 16:55:00,236.065,236.19,236.19,235.84,400
2018-12-31 17:00:00,236.56,236.43,236.8,236.4,400
2018-12-31 17:05:00,236.02,236.04,236.23,235.75,2256
2018-12-31 17:10:00,235.95,236.06,236.09,235.94,3073
2018-12-31 17:15:00,236.0,235.89,236.1,235.88,1300
2018-12-31 17:20:00,235.89,235.91,236.25,235.89,700
2018-12-31 17:25:00,235.91,236.17,236.17,235.83,600
2018-12-31 17:30:00,236.19,235.715,236.2,235.715,700
2018-12-31 17:35:00,235.72,235.91,235.92,235.5,1300
2018-12-31 17:40:00,236.18,236.21,236.21,236.18,200
2018-12-31 17:45:00,236.19,236.3,236.375,236.0,2457
2018-12-31 17:50:00,236.35,235.92,236.53,235.92,995
2018-12-31 17:55:00,236.13,236.13,236.13,236.13,100
2018-12-31 18:00:00,235.4,235.26,235.4,235.04,600
2018-12-31 18:05:00,235.61,235.63,235.63,235.61,200
2018-12-31 18:10:00,235.425,235.8,235.8,235.39,859
2018-12-31 18:15:00,235.84,235.6447,235.84,235.455,1618
2018-12-31 18:20:00,235.83,235.37,236.03,235.37,1000
2018-12-31 18:25:00,235.57,235.815,235.815,235.57,300
2018-12-31 18:30:00,235.55,235.98,235.98,235.27,1560
2018-12-31 18:35:00,235.52,235.135,235.555,235.07,2095
2018-12-31 18:40:00,235.0,234.85,235.16,234.85,1400
2018-12-31 18:45:00,234.7,234.92,235.075,234.7,700
2018-12-31 18:50:00,234.87,234.47,234.87,234.47,550
2018-12-31 18:55:00,234.25,234.55,234.55,234.21,600
2018-12-31 19:00:00,234.41,234.12,234.41,234.02,1400
2018-12-31 19:05:00,234.54,234.38,234.83,234.38,1300
2018-12-31 19:10:00,234.78,234.46,234.82,234.43,900
2018-12-31 19:15:00,234.33,234.79,234.79,234.22,2622
2018-12-31 19:20:00,234.9,234.32,234.9,234.32,500
2018-12-31 19:25:00,234.75,234.315,234.75,234.29,900
2018-12-31 19:30:00,234.68,234.69,235.03,234.62,1100
2018-12-31 19:35:00,234.6449,234.455,234.69,234.14,1100
2018-12-31 19:40:00,234.88,235.0,235.0,234.88,1128
2018-12-31 19:45:00,234.79,234.6657,235.0881,234.63,1900
2018-12-31 19:50:00,234.56,234.8872,234.8872,234.56,800
2018-12-31 19:55:00,234.58,234.3,234.78,234.3,900
2018-12-31 20:00:00,234.56,234.3,234.9,234.26,1000
2018-12-31 20:05:00,234.365,234.62,234.64,234.27,700
2018-12-31 20:10:00,234.25,234.1375,234.27,234.09,1404
2018-12-31 20:15:00,233.9001,234.29,234.29,233.89,700
2018-12-31 20:20:00,234.45,234.05,234.71,233.97,950
2018-12-31 20:25:00,234.19,234.16,234.49,234.16,1736
2018-12-31 20:30:00,234.2128,234.59,234.59,234.2128,757
2018-12-31 20:35:00,234.35,234.43,234.43,234.08,2294
2018-12-31 20:40:00,234.58,234.59,234.72,234.51,2578
2018-12-31 20:45:00,234.71,234.25,234.75,234.25,2611
2018-12-31 20:50:00,233.99,234.37,234.48,233.98,9801
2018-12-31 20:55:00,234.77,235.37,235.37,234.32,13285
2019-01-02 14:30:00,230.81,229.08,230.945,227.08,15714
2019-01-02 14:35:00,228.9,229.51,230.25,228.5,9872
2019-01-02 14:40:00,229.6875,227.88,229.6875,227.88,7785
2019-01-02 14:45:00,228.0688,228.55,228.8946,227.75,4000
