timestamp,open,close,high,low,vol
2019-01-14 14:30:00,87.32,87.13,87.32,87.13,53717
2019-01-14 14:35:00,87.12,87.24,87.24,87.01,101453
2019-01-14 14:40:00,87.23,87.29,87.32,87.23,20169
2019-01-14 14:45:00,87.3,87.2168,87.32,87.21,23740
2019-01-14 14:50:00,87.2,87.18,87.23,87.16,31216
2019-01-14 14:55:00,87.16,87.04,87.16,87.04,17513
2019-01-14 15:00:00,87.06,87.1369,87.16,87.02,15299
2019-01-14 15:05:00,87.15,87.1,87.15,87.039,17161
2019-01-14 15:10:00,87.13,87.15,87.15,87.08,46436
2019-01-14 15:15:00,87.14,87.13,87.1601,87.08,52503
2019-01-14 15:20:00,87.11,86.98,87.125,86.975,98945
2019-01-14 15:25:00,86.97,86.93,86.97,86.89,14944
2019-01-14 15:30:00,86.91,87.08,87.11,86.91,23518
2019-01-14 15:35:00,87.0927,87.06,87.1047,87.04,7975
2019-01-14 15:40:00,87.04,87.09,87.1185,87.01,7782
2019-01-14 15:45:00,87.11,87.0,87.15,86.975,11735
2019-01-14 15:50:00,87.005,87.08,87.11,87.0,5800
2019-01-14 15:55:00,87.09,87.12,87.22,87.09,9605
2019-01-14 16:00:00,87.12,87.16,87.16,87.07,17052
2019-01-14 16:05:00,87.14,87.07,87.15,87.035,8632
2019-01-14 16:10:00,87.06,87.075,87.1,87.02,31557
2019-01-14 16:15:00,87.0715,86.9745,87.12,86.9451,29911
2019-01-14 16:20:00,86.97,87.03,87.055,86.97,15547
2019-01-14 16:25:00,87.03,87.01,87.075,87.0,19627
2019-01-14 16:30:00,87.01,87.08,87.11,86.96,39570
2019-01-14 16:35:00,87.09,87.1625,87.17,87.09,18836
2019-01-14 16:40:00,87.17,87.1,87.17,87.085,11301
2019-01-14 16:45:00,87.11,87.0967,87.11,87.0588,8107
2019-01-14 16:50:00,87.09,87.07,87.12,87.0199,10833
2019-01-14 16:55:00,87.075,87.0849,87.14,87.075,4866
2019-01-14 17:00:00,87.08,87.0775,87.08,87.01,7685
2019-01-14 17:05:00,87.08,87.11,87.13,87.04,7332
2019-01-14 17:10:00,87.09,87.12,87.12,87.08,62126
2019-01-14 17:15:00,87.13,87.2001,87.24,87.13,5181
2019-01-14 17:20:00,87.17,87.2,87.2,87.16,7313
2019-01-14 17:25:00,87.19,87.2,87.2188,87.18,5379
2019-01-14 17:30:00,87.21,87.2,87.21,87.17,4955
2019-01-14 17:35:00,87.2,87.22,87.23,87.18,13436
2019-01-14 17:40:00,87.22,87.18,87.22,87.17,3201
2019-01-14 17:45:00,87.19,87.1814,87.2179,87.18,14639
2019-01-14 17:50:00,87.18,87.14,87.18,87.125,9467
2019-01-14 17:55:00,87.1544,87.09,87.16,87.075,9187
2019-01-14 18:00:00,87.09,87.1,87.11,87.0433,12198
2019-01-14 18:05:00,87.09,87.1,87.1,87.04,8653
2019-01-14 18:10:00,87.09,87.105,87.11,87.07,9429
2019-01-14 18:15:00,87.12,87.1,87.13,87.075,18590
2019-01-14 18:20:00,87.09,87.12,87.13,87.09,7509
2019-01-14 18:25:00,87.1145,87.09,87.1153,87.081,6338
2019-01-14 18:30:00,87.08,87.07,87.10799999999998,87.07,5172
2019-01-14 18:35:00,87.08,87.1253,87.1253,87.079,20000
2019-01-14 18:40:00,87.13,87.115,87.14,87.11,4014
2019-01-14 18:45:00,87.1133,87.07,87.14,87.06,14639
2019-01-14 18:50:00,87.08,87.06200000000004,87.08,87.03,8599
2019-01-14 18:55:00,87.07,87.02,87.075,87.02,14632
2019-01-14 19:00:00,87.03,87.05,87.05,86.98,13963
2019-01-14 19:05:00,87.07,86.95,87.08,86.95,20619
2019-01-14 19:10:00,86.97,86.97,86.99,86.9299,27002
2019-01-14 19:15:00,86.975,86.93,86.98,86.925,56562
2019-01-14 19:20:00,86.95,86.95,86.97,86.92,21535
2019-01-14 19:25:00,86.95,86.96,86.965,86.9,17223
2019-01-14 19:30:00,86.96799999999998,86.99,87.0,86.96,16477
2019-01-14 19:35:00,86.985,86.9433,87.01,86.9325,14904
2019-01-14 19:40:00,86.9413,86.99,87.01,86.93,28094
2019-01-14 19:45:00,86.99,87.02,87.03,86.9837,12228
2019-01-14 19:50:00,87.02,87.0451,87.0451,87.005,7666
2019-01-14 19:55:00,87.0469,87.03,87.0808,87.025,21519
2019-01-14 20:00:00,87.03,87.02,87.07,87.0,24600
2019-01-14 20:05:00,87.03,87.04,87.0526,87.0073,13797
2019-01-14 20:10:00,87.0433,87.02,87.05,87.0,12746
2019-01-14 20:15:00,87.02,87.0366,87.06,87.015,13900
2019-01-14 20:20:00,87.04,87.06,87.08,87.03,13843
2019-01-14 20:25:00,87.05,86.96,87.07,86.96,43775
2019-01-14 20:30:00,86.97,86.98,87.02,86.95,18724
2019-01-14 20:35:00,86.98,86.99,87.01,86.98,16080
2019-01-14 20:40:00,86.98,86.93,86.99,86.92,37334
2019-01-14 20:45:00,86.92,86.92,86.96,86.89,90958
2019-01-14 20:50:00,86.92,86.8489,86.94,86.835,78640
2019-01-14 20:55:00,86.84,86.8497,86.96,86.83,182836
2019-01-15 14:30:00,87.2675,87.02,87.2675,86.9625,56059
2019-01-15 14:35:00,87.02,87.15,87.23,86.9425,46768
2019-01-15 14:40:00,87.16,87.35,87.37,87.16,32313
2019-01-15 14:45:00,87.34,87.47,87.4899,87.34,21630
2019-01-15 14:50:00,87.5075,87.63,87.63,87.505,29258
2019-01-15 14:55:00,87.64,87.73,87.78,87.6,43617
2019-01-15 15:00:00,87.74,87.88,87.9381,87.74,336924
2019-01-15 15:05:00,87.88,87.79,87.99,87.79,90412
2019-01-15 15:10:00,87.8081,87.73,87.86,87.63,47561
2019-01-15 15:15:00,87.71,87.71,87.71,87.6,56823
2019-01-15 15:20:00,87.69,87.81,87.83,87.68,12040
2019-01-15 15:25:00,87.81,87.83,87.86,87.78,15131
2019-01-15 15:30:00,87.88,87.9,87.92,87.76,27450
2019-01-15 15:35:00,87.91,87.97,87.97,87.89,29485
