timestamp,open,close,high,low,vol
2018-12-31 14:30:00,171.33,171.84,171.84,171.15,738
2018-12-31 14:35:00,172.46,172.47,172.67,172.31,1100
2018-12-31 14:40:00,172.268,172.31,172.3739,172.1301,756
2018-12-31 14:45:00,172.2499,172.2499,172.2499,172.2499,230
2018-12-31 14:50:00,171.8777,172.325,172.325,171.8401,2404
2018-12-31 14:55:00,172.325,172.325,172.325,172.325,0
2018-12-31 15:00:00,173.0,173.095,173.095,173.0,1272
2018-12-31 15:05:00,173.1516,172.96,173.1516,172.8,495
2018-12-31 15:10:00,172.7899,172.62,172.9868,172.62,1999
2018-12-31 15:15:00,172.4304,172.4304,172.4304,172.4304,345
2018-12-31 15:20:00,172.455,172.2201,172.485,172.2201,2343
2018-12-31 15:25:00,172.295,172.2095,172.295,172.2095,204
2018-12-31 15:30:00,172.0745,172.2599,172.2599,171.98,656
2018-12-31 15:35:00,172.0795,171.88,172.1299,171.88,725
2018-12-31 15:40:00,172.0371,172.307,172.307,172.0371,3347
2018-12-31 15:45:00,172.56,172.59,172.6569,172.4201,1384
2018-12-31 15:50:00,172.265,172.2581,172.418,172.2001,1176
2018-12-31 15:55:00,172.06,172.075,172.075,172.06,202
2018-12-31 16:00:00,172.075,172.075,172.075,172.075,0
2018-12-31 16:05:00,172.0827,172.045,172.15,171.92,908
2018-12-31 16:10:00,171.8147,171.725,171.8366,171.725,504
2018-12-31 16:15:00,171.65,171.3904,171.7075,171.3904,1429
2018-12-31 16:20:00,171.431,171.258,171.431,171.258,1325
2018-12-31 16:25:00,171.38,171.8301,171.98,171.38,1392
2018-12-31 16:30:00,171.8489,171.34,171.8489,171.32,951
2018-12-31 16:35:00,171.255,171.5293,171.5293,171.255,605
2018-12-31 16:40:00,171.4293,171.2518,171.4293,171.2518,559
2018-12-31 16:45:00,171.25,171.8552,171.8552,171.09,1793
2018-12-31 16:50:00,171.7341,171.7522,171.8913,171.7341,1738
2018-12-31 16:55:00,171.75,171.68,171.82,171.58,1641
