timestamp,open,close,high,low,vol
2019-01-14 14:30:00,120.24,119.45,120.24,118.92,17258
2019-01-14 14:35:00,119.345,121.2816,121.37,119.34,9206
2019-01-14 14:40:00,121.14,121.31,121.89,120.6344,11930
2019-01-14 14:45:00,121.31,122.69,122.69,121.07,18010
2019-01-14 14:50:00,122.88,122.84,123.74,122.49,23585
2019-01-14 14:55:00,122.7572,123.03,123.14,122.3925,19524
2019-01-14 15:00:00,123.15,123.2,123.32,122.3125,17465
2019-01-14 15:05:00,123.15,124.33,124.33,123.15,13603
2019-01-14 15:10:00,124.3019,125.13,125.36,123.76,17207
2019-01-14 15:15:00,124.75,125.65,125.97,124.73,34208
2019-01-14 15:20:00,125.33,126.28,126.51,125.3,46827
2019-01-14 15:25:00,126.4299,125.32,126.43,125.0844,57941
2019-01-14 15:30:00,125.405,125.32,125.56,125.26,12592
2019-01-14 15:35:00,125.3442,125.38,125.71,125.22,23734
2019-01-14 15:40:00,125.495,126.02,126.35,125.45,39152
2019-01-14 15:45:00,125.56,125.745,126.1,125.56,16200
2019-01-14 15:50:00,125.82,125.5,126.005,125.5,28848
2019-01-14 15:55:00,125.55,126.0525,126.2999,125.55,16634
2019-01-14 16:00:00,126.015,126.5875,126.69,125.925,31550
2019-01-14 16:05:00,126.53,126.11,126.53,125.8674,13391
2019-01-14 16:10:00,126.055,125.71,126.34,125.69,19513
2019-01-14 16:15:00,125.83,125.815,126.175,125.6625,16612
2019-01-14 16:20:00,125.815,125.99,126.05,125.45,25529
2019-01-14 16:25:00,125.87,125.44,126.075,125.44,13727
2019-01-14 16:30:00,125.525,125.91,125.96,125.405,6404
2019-01-14 16:35:00,125.84,125.97,126.1743,125.685,8950
2019-01-14 16:40:00,126.07,126.49,126.499,125.84,5721
2019-01-14 16:45:00,126.5,126.5,126.7,126.4382,7578
2019-01-14 16:50:00,126.535,126.705,127.135,126.5,12344
2019-01-14 16:55:00,126.83,126.895,127.1799,126.51,8237
2019-01-14 17:00:00,126.8675,126.75,126.97,126.53,8867
2019-01-14 17:05:00,126.745,126.61,126.78,126.535,5500
2019-01-14 17:10:00,126.57,126.47,126.61,126.33,21884
2019-01-14 17:15:00,126.4869,126.5275,126.776,126.4869,5161
2019-01-14 17:20:00,126.52,126.65,126.65,126.225,5626
2019-01-14 17:25:00,126.55,126.66,126.66,126.39,3300
2019-01-14 17:30:00,126.69,126.64,126.69,126.4775,4176
2019-01-14 17:35:00,126.51,126.62,126.73,126.46,7162
2019-01-14 17:40:00,126.63,126.485,126.67,126.4,7200
2019-01-14 17:45:00,126.49,126.3,126.535,126.27,10900
2019-01-14 17:50:00,126.33,126.265,126.42,126.21,10748
2019-01-14 17:55:00,126.2725,125.995,126.2725,125.92,5287
2019-01-14 18:00:00,126.0,125.52,126.13,125.52,7800
2019-01-14 18:05:00,125.645,125.42,125.645,125.16,8800
2019-01-14 18:10:00,125.41,125.64,125.64,125.4,3911
2019-01-14 18:15:00,125.54,125.52,125.645,125.5,2400
2019-01-14 18:20:00,125.57,125.55,125.63,125.48,4706
