timestamp,open,close,high,low,vol
2019-01-14 14:30:00,246.5,247.295,247.46,246.11,29317
2019-01-14 14:35:00,247.295,247.76,247.86,246.28,55587
2019-01-14 14:40:00,247.87,248.88,248.89,247.87,27786
2019-01-14 14:45:00,249.0,248.595,249.1,248.35,36056
2019-01-14 14:50:00,248.59,248.5,248.8,248.26,21848
2019-01-14 14:55:00,248.51,248.59,248.8028,248.46,23047
2019-01-14 15:00:00,248.63,249.01,249.02,248.5,21797
2019-01-14 15:05:00,248.99,249.23,249.23,248.89,23633
2019-01-14 15:10:00,249.3,249.58,249.92,249.24,54606
2019-01-14 15:15:00,249.525,249.28,249.58,249.22,24195
2019-01-14 15:20:00,249.25,248.88,249.385,248.85,30361
2019-01-14 15:25:00,248.875,248.58,248.89,248.58,35344
2019-01-14 15:30:00,248.55,248.94,249.15,248.49,22624
2019-01-14 15:35:00,248.945,248.9475,249.08,248.6,19290
2019-01-14 15:40:00,248.99,249.0825,249.26,248.785,19413
2019-01-14 15:45:00,249.11,248.6,249.18,248.58,18118
2019-01-14 15:50:00,248.58,248.84,248.84,248.49,16121
2019-01-14 15:55:00,248.91,248.75,249.35,248.74,12474
2019-01-14 16:00:00,248.75,248.71,248.86,248.4638,41400
2019-01-14 16:05:00,248.66,248.47,248.66,248.35,7744
2019-01-14 16:10:00,248.44,248.04,248.47,247.96,17002
2019-01-14 16:15:00,247.99,247.81,248.21,247.5782,15090
2019-01-14 16:20:00,247.73,248.18,248.24,247.65,7428
2019-01-14 16:25:00,248.176,248.1269,248.26,248.03,9999
2019-01-14 16:30:00,248.17,248.705,248.73,248.1,10150
2019-01-14 16:35:00,248.73,249.155,249.18,248.64,14657
2019-01-14 16:40:00,249.155,248.94,249.155,248.73,10239
2019-01-14 16:45:00,248.98,249.08,249.23,248.77,12801
2019-01-14 16:50:00,249.05,248.78,249.1,248.64,19897
2019-01-14 16:55:00,248.78,248.91,249.0401,248.63,14384
2019-01-14 17:00:00,248.88,249.0428,249.16,248.74,16863
2019-01-14 17:05:00,249.03,249.26,249.34,249.0,13767
2019-01-14 17:10:00,249.265,249.33,249.61599999999999,249.1101,26729
2019-01-14 17:15:00,249.3346,249.43,249.565,249.18,15994
2019-01-14 17:20:00,249.42,249.43,249.565,249.27,13622
2019-01-14 17:25:00,249.41,249.49,249.49,249.31,15103
2019-01-14 17:30:00,249.49,249.65,249.65,249.35,21954
2019-01-14 17:35:00,249.63,249.76,249.88,249.55,25232
2019-01-14 17:40:00,249.78,249.595,249.86,249.41,19011
2019-01-14 17:45:00,249.56,249.78,249.84,249.56,26451
2019-01-14 17:50:00,249.77,249.35,249.77,249.23,23892
2019-01-14 17:55:00,249.33,249.1695,249.67,249.15,15165
2019-01-14 18:00:00,249.14,249.5526,249.81,249.02,22335
2019-01-14 18:05:00,249.51,249.77,249.87,249.42,21918
2019-01-14 18:10:00,249.72,249.7675,249.86,249.42,30364
2019-01-14 18:15:00,249.77,249.32,249.79,249.23,15697
2019-01-14 18:20:00,249.32,249.27,249.36,249.14,10738
2019-01-14 18:25:00,249.31,249.035,249.44,248.96,13779
2019-01-14 18:30:00,249.08,249.03,249.63,248.88,32651
2019-01-14 18:35:00,249.0,248.96,249.03,248.8043,12853
2019-01-14 18:40:00,249.0,248.86,249.08,248.81,17865
2019-01-14 18:45:00,248.86,248.68,248.94,248.62,21349
2019-01-14 18:50:00,248.7,248.5262,248.73,248.38,7247
2019-01-14 18:55:00,248.55,248.6344,248.6344,248.43400000000003,10295
2019-01-14 19:00:00,248.615,248.8,248.8,248.205,16047
2019-01-14 19:05:00,248.77,248.55,248.95,248.48,20163
2019-01-14 19:10:00,248.59,248.655,248.91,248.54,15369
2019-01-14 19:15:00,248.67,248.13400000000001,248.76,248.13400000000001,17037
2019-01-14 19:20:00,248.19,248.17,248.35,248.16,8266
2019-01-14 19:25:00,248.14,248.36,248.41,247.91,24502
2019-01-14 19:30:00,248.34,248.39,248.64,248.25,30414
2019-01-14 19:35:00,248.37,248.365,248.7,248.24,25938
2019-01-14 19:40:00,248.39,248.3703,248.55,248.17,22373
