timestamp,open,close,high,low,vol
2019-01-14 14:30:00,6.16,6.185,6.19,6.16,33824
2019-01-14 14:35:00,6.18,6.18,6.185,6.17,30219
2019-01-14 14:40:00,6.19,6.195,6.195,6.18,11098
2019-01-14 14:45:00,6.195,6.215,6.225,6.195,81582
2019-01-14 14:50:00,6.215,6.21,6.2191,6.205,4300
2019-01-14 14:55:00,6.21,6.21,6.2106,6.2024,18000
2019-01-14 15:00:00,6.215,6.22,6.22,6.21,700
2019-01-14 15:05:00,6.22,6.21,6.22,6.21,3800
2019-01-14 15:10:00,6.21,6.2,6.215,6.195,26625
2019-01-14 15:15:00,6.2,6.21,6.21,6.2,6200
2019-01-14 15:20:00,6.2099,6.22,6.22,6.2,2900
2019-01-14 15:25:00,6.21,6.21,6.22,6.21,32212
2019-01-14 15:30:00,6.215,6.22,6.22,6.215,4250
2019-01-14 15:35:00,6.22,6.22,6.22,6.21,2100
2019-01-14 15:40:00,6.2137,6.215,6.22,6.21,8497
2019-01-14 15:45:00,6.22,6.22,6.22,6.2142,1300
2019-01-14 15:50:00,6.22,6.22,6.22,6.215,6600
2019-01-14 15:55:00,6.22,6.22,6.22,6.215,2400
2019-01-14 16:00:00,6.215,6.22,6.22,6.21,3000
2019-01-14 16:05:00,6.2154,6.21,6.22,6.21,6280
2019-01-14 16:10:00,6.21,6.2035,6.21,6.2,4497
2019-01-14 16:15:00,6.2,6.19,6.2,6.19,9685
2019-01-14 16:20:00,6.18,6.18,6.18,6.175,15022
2019-01-14 16:25:00,6.1716,6.18,6.18,6.17,1100
2019-01-14 16:30:00,6.18,6.18,6.18,6.17,1528
2019-01-14 16:35:00,6.185,6.1878,6.19,6.1841,7202
2019-01-14 16:40:00,6.19,6.195,6.1973,6.19,12190
2019-01-14 16:45:00,6.19,6.185,6.19,6.18,5000
2019-01-14 16:50:00,6.1863,6.175,6.1863,6.17,5688
2019-01-14 16:55:00,6.17,6.18,6.18,6.17,7445
2019-01-14 17:00:00,6.1872,6.19,6.19,6.18,1400
2019-01-14 17:05:00,6.19,6.19,6.19,6.185,1000
2019-01-14 17:10:00,6.185,6.185,6.19,6.18,6800
2019-01-14 17:15:00,6.19,6.195,6.2,6.19,3519
2019-01-14 17:20:00,6.2,6.2,6.21,6.1926,9409
2019-01-14 17:25:00,6.1901,6.2,6.2,6.19,1341
2019-01-14 17:30:00,6.19,6.2,6.2,6.19,400
2019-01-14 17:35:00,6.2,6.205,6.205,6.2,1750
2019-01-14 17:40:00,6.21,6.21,6.21,6.21,400
2019-01-14 17:45:00,6.2069,6.21,6.21,6.2,14076
2019-01-14 17:50:00,6.205,6.21,6.21,6.2,2000
2019-01-14 17:55:00,6.21,6.21,6.21,6.21,100
2019-01-14 18:00:00,6.21,6.21,6.21,6.21,300
2019-01-14 18:05:00,6.205,6.21,6.21,6.205,1150
2019-01-14 18:10:00,6.21,6.22,6.22,6.21,10495
2019-01-14 18:15:00,6.22,6.22,6.22,6.22,100
2019-01-14 18:20:00,6.215,6.22,6.22,6.215,1000
2019-01-14 18:25:00,6.22,6.22,6.22,6.215,1934
2019-01-14 18:30:00,6.22,6.22,6.22,6.22,400
2019-01-14 18:35:00,6.22,6.22,6.22,6.22,600
2019-01-14 18:40:00,6.22,6.22,6.22,6.22,300
2019-01-14 18:45:00,6.22,6.2166,6.22,6.2101,16430
2019-01-14 18:50:00,6.21,6.2101,6.22,6.21,4000
2019-01-14 18:55:00,6.22,6.215,6.22,6.215,500
2019-01-14 19:00:00,6.215,6.22,6.22,6.2146,2000
2019-01-14 19:05:00,6.2134,6.2129,6.22,6.2129,1890
2019-01-14 19:10:00,6.22,6.215,6.22,6.215,2500
2019-01-14 19:15:00,6.215,6.205,6.22,6.2016,23197
2019-01-14 19:20:00,6.205,6.205,6.21,6.205,765
2019-01-14 19:25:00,6.21,6.21,6.21,6.2042,2057
2019-01-14 19:30:00,6.21,6.21,6.21,6.2069,750
2019-01-14 19:35:00,6.205,6.21,6.21,6.205,600
2019-01-14 19:40:00,6.205,6.205,6.21,6.205,3391
2019-01-14 19:45:00,6.205,6.21,6.21,6.2,8195
2019-01-14 19:50:00,6.21,6.21,6.21,6.21,3200
2019-01-14 19:55:00,6.21,6.21,6.21,6.2099,4244
2019-01-14 20:00:00,6.21,6.2,6.21,6.2,21650
2019-01-14 20:05:00,6.21,6.205,6.21,6.205,1300
2019-01-14 20:10:00,6.21,6.21,6.21,6.2045,9900
2019-01-14 20:15:00,6.21,6.21,6.21,6.21,800
2019-01-14 20:20:00,6.21,6.205,6.21,6.205,5100
2019-01-14 20:25:00,6.2,6.2,6.2,6.19,9757
2019-01-14 20:30:00,6.2,6.195,6.2,6.19,1000
2019-01-14 20:35:00,6.2,6.2,6.2,6.195,1800
2019-01-14 20:40:00,6.195,6.2,6.2,6.195,2567
2019-01-14 20:45:00,6.19,6.19,6.2,6.18,11616
2019-01-14 20:50:00,6.185,6.19,6.19,6.185,7894
2019-01-14 20:55:00,6.19,6.18,6.2,6.18,100174
2019-01-15 14:30:00,6.2,6.195,6.2,6.18,62877
2019-01-15 14:35:00,6.2,6.19,6.205,6.1869,6390
2019-01-15 14:40:00,6.1917,6.185,6.21,6.185,13360
2019-01-15 14:45:00,6.185,6.185,6.185,6.185,100
2019-01-15 14:50:00,6.185,6.18,6.185,6.17,6406
2019-01-15 14:55:00,6.1773,6.18,6.18,6.17,5222
2019-01-15 15:00:00,6.185,6.2,6.2,6.18,3728
2019-01-15 15:05:00,6.19,6.19,6.19,6.18,4709
2019-01-15 15:10:00,6.1834,6.19,6.19,6.18,24221
2019-01-15 15:15:00,6.185,6.195,6.205,6.185,2700
2019-01-15 15:20:00,6.1922,6.1984,6.1984,6.1922,4155
2019-01-15 15:25:00,6.195,6.1987,6.1987,6.195,700
2019-01-15 15:30:00,6.1999,6.2,6.2,6.19,5300
2019-01-15 15:35:00,6.2,6.19,6.205,6.19,4323
2019-01-15 15:40:00,6.195,6.195,6.195,6.195,100
2019-01-15 15:45:00,6.195,6.19,6.195,6.19,1100
2019-01-15 15:50:00,6.2,6.2,6.2,6.19,3210
2019-01-15 15:55:00,6.1952,6.195,6.1952,6.185,3943
2019-01-15 16:00:00,6.2,6.1945,6.2,6.19,1800
2019-01-15 16:05:00,6.1901,6.195,6.2,6.19,14400
2019-01-15 16:10:00,6.1938,6.195,6.195,6.19,1600
2019-01-15 16:15:00,6.19,6.19,6.1966,6.18,16300
2019-01-15 16:20:00,6.18,6.18,6.19,6.17,14900
2019-01-15 16:25:00,6.18,6.175,6.18,6.17,7800
2019-01-15 16:30:00,6.17,6.1701,6.1715,6.17,1910
2019-01-15 16:35:00,6.175,6.1799,6.1799,6.1701,6000
2019-01-15 16:40:00,6.1713,6.17,6.175,6.17,2021
2019-01-15 16:45:00,6.1701,6.1755,6.18,6.17,3350
2019-01-15 16:50:00,6.175,6.165,6.175,6.16,4531
2019-01-15 16:55:00,6.16,6.1601,6.166,6.16,9500
2019-01-15 17:00:00,6.1641,6.165,6.165,6.1601,1295
2019-01-15 17:05:00,6.165,6.165,6.165,6.16,800
2019-01-15 17:10:00,6.17,6.17,6.17,6.16,10752
2019-01-15 17:15:00,6.165,6.165,6.17,6.16,10425
2019-01-15 17:20:00,6.165,6.145,6.17,6.14,39344
2019-01-15 17:25:00,6.14,6.145,6.15,6.14,7100
2019-01-15 17:30:00,6.145,6.14,6.15,6.14,2300
