timestamp,open,close,high,low,vol
2018-12-31 14:30:00,163.99,164.71,164.94,163.84,33583
2018-12-31 14:35:00,164.7545,165.415,165.67,164.68,31272
2018-12-31 14:40:00,165.46,165.51,165.76,165.1,61083
2018-12-31 14:45:00,165.51,165.24,165.66,165.1815,29183
2018-12-31 14:50:00,165.25,165.5,165.73,165.23,26968
2018-12-31 14:55:00,165.53,165.3699,165.585,165.34,24815
2018-12-31 15:00:00,165.38,165.87,166.11,165.22,20801
2018-12-31 15:05:00,165.7928,165.65,165.95,165.6,27400
2018-12-31 15:10:00,165.6394,165.66,165.9,165.6,17091
2018-12-31 15:15:00,165.61,165.57,165.839,165.57,18764
2018-12-31 15:20:00,165.56,165.79,166.0,165.55,31081
2018-12-31 15:25:00,165.7961,165.77,165.951,165.69,13797
2018-12-31 15:30:00,165.725,165.76,165.86,165.62,29131
2018-12-31 15:35:00,165.6677,165.18,165.73,164.95,24920
2018-12-31 15:40:00,165.1791,165.5991,165.64,165.1791,15554
2018-12-31 15:45:00,165.69,165.8099,166.2,165.64,18021
2018-12-31 15:50:00,165.69,165.86,166.1,165.41,17394
2018-12-31 15:55:00,165.81,165.8,165.9,165.65,27332
2018-12-31 16:00:00,165.8717,165.7336,165.9,165.48,8790
2018-12-31 16:05:00,165.78,165.5607,165.78,165.56,17850
2018-12-31 16:10:00,165.43,165.12,165.47,164.91,20266
2018-12-31 16:15:00,165.17,165.5,165.61,165.09,20219
2018-12-31 16:20:00,165.5,165.695,165.73,165.4,17869
2018-12-31 16:25:00,165.6856,165.8,166.04,165.6,17850
2018-12-31 16:30:00,165.8,165.3735,165.82,165.21,12011
2018-12-31 16:35:00,165.34,165.41,165.78,165.25,9504
2018-12-31 16:40:00,165.3207,164.575,165.34,164.5,12997
2018-12-31 16:45:00,164.5967,165.0436,165.0436,164.4102,15140
2018-12-31 16:50:00,165.0716,165.3648,165.4,164.92,9579
2018-12-31 16:55:00,165.42,165.67,165.7,165.2331,5301
2018-12-31 17:00:00,165.7,165.73,165.96,165.56,13797
2018-12-31 17:05:00,165.73,166.07,166.14,165.7113,11843
2018-12-31 17:10:00,166.1034,166.1699,166.22,165.61,14415
2018-12-31 17:15:00,166.105,165.75,166.105,165.75,7092
2018-12-31 17:20:00,165.74,165.8,166.01,165.66,10183
2018-12-31 17:25:00,165.7656,165.8,165.8,165.39,23284
2018-12-31 17:30:00,165.83,165.6941,166.02,165.6308,13180
2018-12-31 17:35:00,165.6927,165.7686,165.9446,165.66,11253
2018-12-31 17:40:00,165.7523,165.9101,165.97,165.68,11071
2018-12-31 17:45:00,165.95,165.9261,166.0,165.77,8410
2018-12-31 17:50:00,165.8927,165.84,165.98,165.73,10845
2018-12-31 17:55:00,165.8786,165.865,165.88,165.64,10563
2018-12-31 18:00:00,165.91,165.79,166.0,165.79,7670
2018-12-31 18:05:00,165.75,165.4605,165.8,165.41,7286
2018-12-31 18:10:00,165.41,165.59,165.7,165.36,14809
2018-12-31 18:15:00,165.65,165.725,165.79,165.65,11433
2018-12-31 18:20:00,165.7222,165.7438,165.8438,165.66,9298
2018-12-31 18:25:00,165.74,165.79,165.82,165.7278,9654
2018-12-31 18:30:00,165.77,165.82,166.0,165.69,23745
2018-12-31 18:35:00,165.8311,165.96,166.0641,165.7992,25493
2018-12-31 18:40:00,165.93,165.9301,166.11,165.885,19051
2018-12-31 18:45:00,165.96,165.9807,166.0,165.6427,22295
2018-12-31 18:50:00,166.0013,165.825,166.02,165.66,34085
2018-12-31 18:55:00,165.72,165.6,165.8,165.392,18492
2018-12-31 19:00:00,165.6423,165.75,165.8,165.52,25961
2018-12-31 19:05:00,165.72,165.9583,166.0,165.64,30014
2018-12-31 19:10:00,165.93,166.0279,166.0839,165.85,16331
2018-12-31 19:15:00,166.09,166.3907,166.3907,165.93,27928
2018-12-31 19:20:00,166.34,166.07,166.34,165.66,34238
2018-12-31 19:25:00,166.02,165.905,166.11,165.86,21298
2018-12-31 19:30:00,165.8523,166.01,166.0714,165.62,69066
2018-12-31 19:35:00,165.98,165.9799,166.06,165.875,31851
2018-12-31 19:40:00,165.9,166.13,166.31,165.9,10246
2018-12-31 19:45:00,166.12,166.11,166.4,166.02,13433
2018-12-31 19:50:00,166.14,166.51,166.7495,166.1012,26049
2018-12-31 19:55:00,166.42,166.1,166.5,166.08,8239
2018-12-31 20:00:00,166.0677,166.53,166.7595,166.0677,21318
2018-12-31 20:05:00,166.51,166.42,166.7033,166.36,13477
2018-12-31 20:10:00,166.425,166.33,166.49,166.21,9982
2018-12-31 20:15:00,166.27,166.18,166.27,165.995,15232
2018-12-31 20:20:00,166.28,166.16,166.35,165.981,16540
2018-12-31 20:25:00,166.1683,166.25,166.57,166.1,16188
2018-12-31 20:30:00,166.275,166.68,166.835,166.275,14382
2018-12-31 20:35:00,166.7,166.69,166.7899,166.4553,24805
2018-12-31 20:40:00,166.66,166.83,166.98,166.62,27939
2018-12-31 20:45:00,166.87,166.22,167.03,166.16,28588
2018-12-31 20:50:00,166.27,166.06,166.31,166.0,25812
2018-12-31 20:55:00,166.13,167.11,167.11,165.68,76764
2019-01-02 14:30:00,164.69,164.3,164.69,163.35,24538
2019-01-02 14:35:00,164.16,165.48,165.71,163.97,22452
2019-01-02 14:40:00,165.46,166.09,166.09,164.9,14383
2019-01-02 14:45:00,166.19,166.5383,166.715,165.925,26075
2019-01-02 14:50:00,166.6622,166.67,166.7012,166.18,21655
2019-01-02 14:55:00,166.73,168.09,168.09,166.66,41587
2019-01-02 15:00:00,168.09,167.72,168.17,167.54,84286
2019-01-02 15:05:00,167.73,168.3,168.41,167.69,28822
2019-01-02 15:10:00,168.33,169.38,169.5,168.2537,67628
2019-01-02 15:15:00,169.35,168.58,169.49,168.41,22307
2019-01-02 15:20:00,168.66,168.748,169.15,168.29,24460
2019-01-02 15:25:00,168.83,169.37,169.4769,168.83,24125
2019-01-02 15:30:00,169.3021,168.96,169.36,168.93,12836
2019-01-02 15:35:00,169.0,169.55,169.64,169.0,15300
2019-01-02 15:40:00,169.68,170.25,170.36,169.68,24757
2019-01-02 15:45:00,170.3839,170.0721,170.4754,169.995,12679
2019-01-02 15:50:00,169.98,170.54,170.77,169.95,20647
2019-01-02 15:55:00,170.51,170.5,170.7487,170.38,17073
2019-01-02 16:00:00,170.61,170.89,170.89,170.33,32652
2019-01-02 16:05:00,170.865,170.84,171.0517,170.78,11080
2019-01-02 16:10:00,170.91,171.48,171.53,170.91,14798
2019-01-02 16:15:00,171.52,171.58,171.69,170.91,20116
2019-01-02 16:20:00,171.58,171.41,171.79,171.175,17819
2019-01-02 16:25:00,171.38,171.05,171.52,170.96,16300
2019-01-02 16:30:00,171.0,170.96,171.14,170.78,35903
2019-01-02 16:35:00,171.075,171.0,171.18,170.93,23726
2019-01-02 16:40:00,171.03,171.57,171.5963,171.03,13472
