timestamp,open,close,high,low,vol
2019-01-14 14:30:00,370.3,371.18,372.5855,370.3,5492
2019-01-14 14:35:00,370.65,370.48,370.65,370.1,1659
2019-01-14 14:40:00,370.51,370.32,370.6,369.99,3038
2019-01-14 14:45:00,370.62,372.27,372.27,370.62,2737
2019-01-14 14:50:00,372.27,371.896,372.62,371.6,3772
2019-01-14 14:55:00,372.0199,372.87,372.87,371.91,2387
2019-01-14 15:00:00,373.28,373.85,373.89,373.28,1600
2019-01-14 15:05:00,374.03,373.27,374.1,373.0411,2162
2019-01-14 15:10:00,373.34,373.07,373.37,372.65,2184
2019-01-14 15:15:00,373.23,372.76,373.69,372.76,500
2019-01-14 15:20:00,372.89,373.1,373.445,372.42,3700
2019-01-14 15:25:00,373.0,373.02,373.44,372.83,1496
2019-01-14 15:30:00,372.785,373.305,373.705,372.785,2713
2019-01-14 15:35:00,373.535,374.25,374.28,373.535,2100
2019-01-14 15:40:00,374.34,374.175,374.4542,374.02,2133
2019-01-14 15:45:00,374.33,374.06,374.635,373.955,2100
2019-01-14 15:50:00,374.425,374.63,374.8,374.425,3100
2019-01-14 15:55:00,374.87,374.53,374.96,374.42,4000
2019-01-14 16:00:00,374.3,374.72,374.72,374.3,1100
2019-01-14 16:05:00,374.87,375.29,375.29,374.59,2160
2019-01-14 16:10:00,375.29,374.5937,375.965,374.5937,3107
2019-01-14 16:15:00,374.595,374.76,374.76,374.13,9142
2019-01-14 16:20:00,374.765,374.7,374.975,374.325,7391
2019-01-14 16:25:00,374.77,374.68,374.94,374.265,12544
2019-01-14 16:30:00,374.63,375.215,375.3,374.47,6457
2019-01-14 16:35:00,375.09,374.8332,375.36,374.45,7527
2019-01-14 16:40:00,374.62,374.485,374.85,374.27,5810
2019-01-14 16:45:00,374.505,374.645,374.78,374.45,5700
2019-01-14 16:50:00,374.53,373.52,374.53,373.34,2087
2019-01-14 16:55:00,373.57,374.21,374.385,373.57,2612
2019-01-14 17:00:00,374.3,373.8,374.3,373.31,2410
2019-01-14 17:05:00,373.85,373.94,374.2707,373.77,1837
2019-01-14 17:10:00,373.86,374.21,374.21,373.71,3800
2019-01-14 17:15:00,374.21,375.47,375.47,374.21,2596
2019-01-14 17:20:00,375.18,375.41,375.41,375.17,300
2019-01-14 17:25:00,374.86,374.39,374.89,374.39,665
2019-01-14 17:30:00,374.24,374.725,374.725,374.24,1273
2019-01-14 17:35:00,374.75,374.9,374.92,374.68300000000005,1227
2019-01-14 17:40:00,375.0,374.8248,375.2661,374.8248,1293
2019-01-14 17:45:00,375.15,374.91,375.15,374.8,4647
2019-01-14 17:50:00,374.9462,374.43,375.0,374.32,7991
2019-01-14 17:55:00,374.41,374.55,374.55,374.31,1900
2019-01-14 18:00:00,374.67,374.39,374.75,374.39,1800
2019-01-14 18:05:00,374.67,374.73,374.73,374.4,2371
2019-01-14 18:10:00,374.7118,374.73,375.09,374.6636,4372
2019-01-14 18:15:00,373.81,374.15,374.15,373.81,400
2019-01-14 18:20:00,374.25,374.24,374.4267,374.24,400
2019-01-14 18:25:00,374.36,374.95,374.95,374.36,2444
2019-01-14 18:30:00,374.99,374.92,375.02,374.92,1244
2019-01-14 18:35:00,375.2,375.4784,375.4784,375.2,623
2019-01-14 18:40:00,375.45,375.58,375.58,375.3,800
2019-01-14 18:45:00,375.63,375.65,375.8,375.63,1589
2019-01-14 18:50:00,375.5616,375.93,375.93,375.5616,1218
2019-01-14 18:55:00,375.84,376.06,376.06,375.7,759
2019-01-14 19:00:00,376.06,376.27,376.27,375.9241,1496
2019-01-14 19:05:00,376.39,375.52,376.39,375.52,1536
2019-01-14 19:10:00,375.57,375.39,375.64,375.39,1073
2019-01-14 19:15:00,375.33,375.28,375.46,375.08,1600
2019-01-14 19:20:00,375.38,375.185,375.38,375.07,1200
2019-01-14 19:25:00,375.08,374.91,375.13,374.905,1100
2019-01-14 19:30:00,375.05,375.0,375.15,374.9,2214
