timestamp,open,close,high,low,vol
2018-12-31 14:30:00,43.73,44.41,44.41,43.73,1550
2018-12-31 14:35:00,43.833,43.833,43.833,43.833,100
2018-12-31 14:40:00,43.94,43.725,43.94,43.725,1600
2018-12-31 14:45:00,43.53,43.715,43.715,43.53,300
2018-12-31 14:50:00,43.47,43.38,43.47,43.38,200
2018-12-31 14:55:00,43.455,43.455,43.455,43.455,200
2018-12-31 15:00:00,43.7,43.71,43.71,43.7,579
2018-12-31 15:05:00,43.7011,43.7011,43.7011,43.7011,125
2018-12-31 15:10:00,43.5,43.78,43.78,43.44,2444
2018-12-31 15:15:00,43.4,43.22,43.4,43.22,741
2018-12-31 15:20:00,43.1,43.1,43.1,43.1,200
2018-12-31 15:25:00,42.84,42.84,42.84,42.84,100
2018-12-31 15:30:00,42.84,42.84,42.84,42.84,0
2018-12-31 15:35:00,42.84,42.84,42.84,42.84,0
2018-12-31 15:40:00,42.91,42.94,42.94,42.91,200
2018-12-31 15:45:00,43.18,42.93,43.18,42.51,3800
2018-12-31 15:50:00,42.875,42.5,42.875,42.38,3700
2018-12-31 15:55:00,42.3727,42.34,42.455,42.34,3300
2018-12-31 16:00:00,42.36,42.37,42.37,42.36,200
2018-12-31 16:05:00,42.275,42.56,42.56,42.275,700
2018-12-31 16:10:00,42.66,42.66,42.66,42.66,100
2018-12-31 16:15:00,42.66,42.66,42.66,42.66,0
2018-12-31 16:20:00,42.66,42.66,42.66,42.66,0
2018-12-31 16:25:00,42.385,42.59,42.59,42.385,200
2018-12-31 16:30:00,42.59,42.59,42.59,42.59,0
2018-12-31 16:35:00,42.39,42.39,42.39,42.39,100
2018-12-31 16:40:00,42.43,42.43,42.43,42.43,100
2018-12-31 16:45:00,42.34,42.53,42.53,42.3001,2400
2018-12-31 16:50:00,42.63,42.75,42.75,42.63,300
2018-12-31 16:55:00,42.75,42.75,42.75,42.75,0
2018-12-31 17:00:00,42.75,42.75,42.75,42.75,0
2018-12-31 17:05:00,42.75,42.75,42.75,42.75,0
2018-12-31 17:10:00,42.75,42.75,42.75,42.75,0
2018-12-31 17:15:00,42.94,42.94,42.94,42.94,100
2018-12-31 17:20:00,42.94,42.94,42.94,42.94,0
2018-12-31 17:25:00,42.7,42.7,42.7,42.7,100
2018-12-31 17:30:00,42.77,42.77,42.77,42.77,100
2018-12-31 17:35:00,42.745,42.935,42.935,42.745,300
2018-12-31 17:40:00,42.935,42.935,42.935,42.935,0
2018-12-31 17:45:00,42.88,42.88,42.88,42.88,138
2018-12-31 17:50:00,42.88,42.88,42.88,42.88,0
2018-12-31 17:55:00,42.9,42.9,42.9,42.9,100
2018-12-31 18:00:00,42.9,42.9,42.9,42.9,0
2018-12-31 18:05:00,42.97,42.97,42.97,42.97,100
2018-12-31 18:10:00,42.97,42.97,42.97,42.97,0
2018-12-31 18:15:00,42.84,42.855,42.86,42.84,400
2018-12-31 18:20:00,42.86,42.71,42.86,42.71,200
2018-12-31 18:25:00,42.71,42.71,42.71,42.71,0
2018-12-31 18:30:00,42.71,42.71,42.71,42.71,0
2018-12-31 18:35:00,42.621,42.621,42.621,42.621,250
2018-12-31 18:40:00,42.59,42.59,42.59,42.59,100
2018-12-31 18:45:00,42.59,42.59,42.59,42.59,0
2018-12-31 18:50:00,42.59,42.59,42.59,42.59,0
2018-12-31 18:55:00,42.69,42.69,42.69,42.69,100
2018-12-31 19:00:00,42.69,42.69,42.69,42.69,0
2018-12-31 19:05:00,42.69,42.69,42.69,42.69,0
2018-12-31 19:10:00,42.5,42.385,42.5,42.385,300
2018-12-31 19:15:00,42.385,42.385,42.385,42.385,0
2018-12-31 19:20:00,42.2887,42.2887,42.2887,42.2887,160
2018-12-31 19:25:00,42.35,42.58,42.58,42.35,1100
2018-12-31 19:30:00,42.58,42.58,42.58,42.58,0
2018-12-31 19:35:00,42.48,42.61,42.61,42.48,300
2018-12-31 19:40:00,42.64,42.64,42.64,42.64,100
