timestamp,open,close,high,low,vol
2019-01-14 14:30:00,395.0,393.81,395.0,391.11,1485
2019-01-14 14:35:00,394.69,395.7799,397.14,394.48,1852
2019-01-14 14:40:00,395.99,396.845,397.24,395.99,1735
2019-01-14 14:45:00,397.75,396.695,397.75,396.26,1200
2019-01-14 14:50:00,396.7154,397.135,397.8271,396.497,1841
2019-01-14 14:55:00,397.3972,396.86,397.43,396.86,400
2019-01-14 15:00:00,397.41,397.85,398.48,397.27,3062
2019-01-14 15:05:00,397.76,398.44,398.44,397.46,2416
2019-01-14 15:10:00,398.56,399.155,399.945,398.56,3287
2019-01-14 15:15:00,399.58,399.05,399.7525,399.02,2200
2019-01-14 15:20:00,399.28,398.49,399.285,398.01,3242
2019-01-14 15:25:00,397.76,397.87,398.0,397.3,1700
2019-01-14 15:30:00,397.7,397.94,398.04,397.4,1704
2019-01-14 15:35:00,397.52,397.6567,398.11,397.31,3935
2019-01-14 15:40:00,397.3,397.6,397.71,396.775,2554
2019-01-14 15:45:00,397.89,396.81,398.1942,396.6835,2730
2019-01-14 15:50:00,396.6911,396.92,397.08,396.575,2900
2019-01-14 15:55:00,397.08,397.08,397.6,396.98,1400
2019-01-14 16:00:00,396.38,396.83,397.23,396.38,3372
2019-01-14 16:05:00,396.61,395.245,396.61,395.175,3300
2019-01-14 16:10:00,395.55,395.96,395.96,395.51,2006
2019-01-14 16:15:00,395.76,393.95,395.76,393.73,6305
2019-01-14 16:20:00,394.88,395.215,395.56,394.855,3407
2019-01-14 16:25:00,395.3858,395.84,395.84,395.37,2100
2019-01-14 16:30:00,395.8582,396.4,396.51,395.65,1745
2019-01-14 16:35:00,396.39,396.6425,397.08,396.18,4750
2019-01-14 16:40:00,396.88,396.67,397.2482,396.335,3220
2019-01-14 16:45:00,396.68,396.32,397.16,396.19,2200
2019-01-14 16:50:00,396.38,396.3,396.89,395.8801,9994
2019-01-14 16:55:00,396.4,396.1167,396.4,395.9,4350
2019-01-14 17:00:00,395.94,396.43,396.43,395.89,4173
2019-01-14 17:05:00,396.42,396.88,397.06,396.42,400
2019-01-14 17:10:00,396.85,397.45,397.5,396.85,1700
2019-01-14 17:15:00,397.75,398.35,398.489,397.75,1100
2019-01-14 17:20:00,398.01,398.375,398.64,398.0,3600
2019-01-14 17:25:00,398.14,398.1875,398.25,397.97,2600
2019-01-14 17:30:00,398.025,397.935,398.09,397.935,1317
2019-01-14 17:35:00,397.915,398.17,398.17,397.8,1100
2019-01-14 17:40:00,398.1,397.92,398.1,397.91,1320
2019-01-14 17:45:00,398.26,397.58,398.31,397.58,1500
2019-01-14 17:50:00,397.89,397.81,398.0549,397.77,1150
2019-01-14 17:55:00,397.93,398.09,398.09,397.84,1600
2019-01-14 18:00:00,398.1461,398.45,398.595,398.0218,4280
2019-01-14 18:05:00,398.29,398.155,398.29,397.68,2330
2019-01-14 18:10:00,398.13,398.3,398.3371,397.91,13768
2019-01-14 18:15:00,398.0,397.705,398.0,397.52,4100
2019-01-14 18:20:00,397.63,397.15,397.79,397.15,4200
2019-01-14 18:25:00,397.12,396.25,397.12,396.25,7105
2019-01-14 18:30:00,396.25,396.12,396.76,396.11,40100
2019-01-14 18:35:00,396.42,396.68,396.68,396.42,1700
2019-01-14 18:40:00,396.58,396.511,396.835,396.5,8348
2019-01-14 18:45:00,396.63,396.3025,396.665,396.2599,1661
2019-01-14 18:50:00,396.31,396.19,396.36,396.0,1975
2019-01-14 18:55:00,396.5054,395.8178,396.5054,395.8178,2589
2019-01-14 19:00:00,395.99,395.895,395.99,395.51,1538
2019-01-14 19:05:00,396.04,395.14,396.04,395.09,2408
2019-01-14 19:10:00,395.23,395.1,395.23,394.94,726
2019-01-14 19:15:00,395.16,394.47,395.17,394.47,1690
2019-01-14 19:20:00,394.57,395.0079,395.0079,394.57,1675
2019-01-14 19:25:00,395.1537,394.49,395.1537,394.21,1883
2019-01-14 19:30:00,394.455,394.535,394.71,394.3043,3222
2019-01-14 19:35:00,394.67,394.62,394.77,394.52,26200
2019-01-14 19:40:00,394.7475,394.5,394.8,394.45,5173
2019-01-14 19:45:00,394.59,394.6575,394.69,394.5,1965
2019-01-14 19:50:00,394.63,394.38,394.64,394.38,3513
2019-01-14 19:55:00,394.4409,394.6399,394.6399,394.38,2420
2019-01-14 20:00:00,394.53,394.52,394.77,394.27,6585
2019-01-14 20:05:00,394.72,394.79,394.9,394.61,9989
2019-01-14 20:10:00,394.77,394.595,394.9,394.54,3055
2019-01-14 20:15:00,394.6,394.41,394.78,394.41,6786
2019-01-14 20:20:00,394.5328,394.635,394.84,394.22,7191
2019-01-14 20:25:00,394.55,393.7863,394.59,393.7863,3247
2019-01-14 20:30:00,393.925,393.75,394.24,393.62,3900
2019-01-14 20:35:00,393.67,393.67,394.09,393.67,3250
2019-01-14 20:40:00,393.71,393.5875,393.83,393.26,4263
2019-01-14 20:45:00,393.8,394.93,394.93,393.63,12926
2019-01-14 20:50:00,394.9948,395.495,395.59,394.9948,12893
2019-01-14 20:55:00,395.59,396.48,397.015,395.575,21498
2019-01-15 14:30:00,398.0,397.13,398.13,397.13,1300
2019-01-15 14:35:00,396.78,397.77,397.82,396.57,900
2019-01-15 14:40:00,398.0304,398.1,398.28,397.49,1185
2019-01-15 14:45:00,398.23,396.6253,398.23,396.6253,2581
2019-01-15 14:50:00,396.9508,395.7,397.59,395.67,5794
2019-01-15 14:55:00,395.9029,394.755,396.0,394.755,2811
2019-01-15 15:00:00,394.8475,397.73,397.84,394.62,5295
2019-01-15 15:05:00,397.64,396.88,397.84,396.88,2510
2019-01-15 15:10:00,396.635,395.47,396.635,395.01,1800
2019-01-15 15:15:00,395.6178,394.95,395.7,394.68,2500
2019-01-15 15:20:00,394.8,394.05,395.015,393.4,7960
2019-01-15 15:25:00,394.18,395.0521,395.0521,393.925,3215
2019-01-15 15:30:00,395.4956,395.4,395.78,394.71,4553
2019-01-15 15:35:00,395.61,395.61,396.04,395.45,2588
2019-01-15 15:40:00,395.79,395.585,395.79,395.585,202
2019-01-15 15:45:00,395.565,394.86,395.565,394.4112,1700
2019-01-15 15:50:00,395.1984,395.68,395.866,395.1984,702
2019-01-15 15:55:00,395.69,395.66,395.7,395.235,700
2019-01-15 16:00:00,395.91,396.6,396.6,395.84,1600
2019-01-15 16:05:00,396.52,396.765,397.0,396.21,5191
2019-01-15 16:10:00,396.5,395.965,396.575,395.915,5982
2019-01-15 16:15:00,396.24,396.26,396.615,396.24,5298
2019-01-15 16:20:00,396.27,396.0,396.27,395.58,32600
2019-01-15 16:25:00,395.92,395.805,396.12,395.64,8000
2019-01-15 16:30:00,395.79,396.12,396.125,395.43,6800
2019-01-15 16:35:00,396.255,396.18,396.365,395.9,5374
2019-01-15 16:40:00,396.33,396.76,396.81,396.28,2400
2019-01-15 16:45:00,397.14,398.0012,398.0012,397.14,1336
2019-01-15 16:50:00,397.83,398.11,398.19,397.8,1506
2019-01-15 16:55:00,398.7695,398.92,398.985,398.42,1400
2019-01-15 17:00:00,398.6849,399.13,399.58,398.6849,700
2019-01-15 17:05:00,399.5344,398.6921,399.9,398.6921,930
2019-01-15 17:10:00,398.92,399.32,399.79,398.92,1978
2019-01-15 17:15:00,399.5428,399.97,399.97,399.5428,600
2019-01-15 17:20:00,399.95,400.31,400.31,399.95,900
2019-01-15 17:25:00,400.12,400.05,400.3,399.9272,1405
2019-01-15 17:30:00,400.06,399.265,400.1,399.17,2100
2019-01-15 17:35:00,399.185,399.92,399.92,399.185,1825
2019-01-15 17:40:00,400.0,399.96,400.28,399.96,2321
2019-01-15 17:45:00,400.04,400.01,400.4,400.01,1879
2019-01-15 17:50:00,400.01,400.22,400.22,399.9,4334
2019-01-15 17:55:00,399.97,399.65,399.995,399.35,3700
2019-01-15 18:00:00,399.77,400.24,400.24,399.77,2240
2019-01-15 18:05:00,400.45,400.495,400.59,400.31,1400
2019-01-15 18:10:00,400.69,399.83,400.69,399.8,2660
2019-01-15 18:15:00,399.86,400.0357,400.305,399.69,4132
2019-01-15 18:20:00,399.95,399.79,400.12,399.79,2728
2019-01-15 18:25:00,399.93,399.68,400.11,399.68,1818
2019-01-15 18:30:00,399.81,399.71,400.02,399.54,1994
2019-01-15 18:35:00,399.9,399.915,400.01,399.6,4973
