timestamp,open,close,high,low,vol
2019-01-14 14:30:00,1.32,1.32,1.325,1.32,11337
2019-01-14 14:35:00,1.3234,1.3235,1.3249,1.32,13054
2019-01-14 14:40:00,1.325,1.3333,1.34,1.32,28779
2019-01-14 14:45:00,1.3354,1.3399,1.34,1.3301,9475
2019-01-14 14:50:00,1.3358,1.336,1.3367,1.3353,7500
2019-01-14 14:55:00,1.34,1.325,1.34,1.325,38000
2019-01-14 15:00:00,1.325,1.3229,1.33,1.32,36232
2019-01-14 15:05:00,1.325,1.315,1.33,1.31,94238
2019-01-14 15:10:00,1.315,1.315,1.315,1.31,8369
2019-01-14 15:15:00,1.315,1.31,1.32,1.31,12200
2019-01-14 15:20:00,1.315,1.33,1.33,1.315,168640
2019-01-14 15:25:00,1.3259999999999998,1.33,1.33,1.32,13049
2019-01-14 15:30:00,1.32,1.33,1.33,1.32,4700
2019-01-14 15:35:00,1.33,1.325,1.33,1.32,5700
2019-01-14 15:40:00,1.33,1.335,1.34,1.32,34846
2019-01-14 15:45:00,1.335,1.335,1.34,1.3333,19150
2019-01-14 15:50:00,1.335,1.335,1.34,1.3301,105826
2019-01-14 15:55:00,1.335,1.335,1.35,1.335,38899
2019-01-14 16:00:00,1.335,1.335,1.3376,1.3301,10800
2019-01-14 16:05:00,1.33,1.3343,1.3367,1.33,9715
2019-01-14 16:10:00,1.33,1.3414,1.35,1.33,77507
2019-01-14 16:15:00,1.345,1.335,1.3499,1.335,15693
2019-01-14 16:20:00,1.335,1.335,1.34,1.33,6805
2019-01-14 16:25:00,1.335,1.335,1.34,1.332,11533
2019-01-14 16:30:00,1.335,1.34,1.35,1.3316,42009
2019-01-14 16:35:00,1.345,1.35,1.35,1.34,7979
2019-01-14 16:40:00,1.34,1.34,1.35,1.34,9000
2019-01-14 16:45:00,1.345,1.35,1.35,1.34,8342
2019-01-14 16:50:00,1.34,1.35,1.35,1.34,125962
2019-01-14 16:55:00,1.345,1.346,1.35,1.34,4300
2019-01-14 17:00:00,1.35,1.35,1.35,1.34,7800
2019-01-14 17:05:00,1.345,1.35,1.35,1.34,5740
2019-01-14 17:10:00,1.35,1.3313,1.35,1.3313,49952
2019-01-14 17:15:00,1.34,1.335,1.34,1.33,39625
2019-01-14 17:20:00,1.335,1.335,1.34,1.335,8300
2019-01-14 17:25:00,1.3335,1.34,1.34,1.3301,2900
2019-01-14 17:30:00,1.335,1.335,1.34,1.33,5200
2019-01-14 17:35:00,1.335,1.34,1.34,1.33,8175
2019-01-14 17:40:00,1.335,1.33,1.34,1.33,11614
2019-01-14 17:45:00,1.34,1.34,1.34,1.33,16468
2019-01-14 17:50:00,1.34,1.3301,1.34,1.33,9200
2019-01-14 17:55:00,1.3333,1.335,1.34,1.3333,20700
2019-01-14 18:00:00,1.33,1.33,1.3316,1.33,700
2019-01-14 18:05:00,1.33,1.335,1.335,1.33,3700
2019-01-14 18:10:00,1.335,1.335,1.335,1.33,6149
2019-01-14 18:15:00,1.335,1.3345,1.3373,1.33,5800
2019-01-14 18:20:00,1.335,1.335,1.335,1.335,13800
2019-01-14 18:25:00,1.335,1.33,1.34,1.33,36500
2019-01-14 18:30:00,1.335,1.33,1.335,1.33,5800
2019-01-14 18:35:00,1.335,1.33,1.335,1.33,584
2019-01-14 18:40:00,1.33,1.335,1.34,1.33,11415
2019-01-14 18:45:00,1.33,1.335,1.3353,1.33,2732
2019-01-14 18:50:00,1.335,1.3367,1.3367,1.33,12810
2019-01-14 18:55:00,1.335,1.335,1.335,1.33,1427
2019-01-14 19:00:00,1.3376,1.335,1.3376,1.335,30900
2019-01-14 19:05:00,1.335,1.335,1.3369,1.33,55500
2019-01-14 19:10:00,1.335,1.335,1.34,1.332,3700
2019-01-14 19:15:00,1.3367,1.335,1.34,1.335,4700
2019-01-14 19:20:00,1.335,1.325,1.3376,1.325,139709
2019-01-14 19:25:00,1.325,1.33,1.33,1.32,10500
2019-01-14 19:30:00,1.33,1.33,1.33,1.32,4900
2019-01-14 19:35:00,1.325,1.33,1.33,1.32,10945
2019-01-14 19:40:00,1.33,1.33,1.33,1.325,1600
2019-01-14 19:45:00,1.325,1.325,1.33,1.3216,9900
2019-01-14 19:50:00,1.32,1.325,1.325,1.32,2255
2019-01-14 19:55:00,1.325,1.325,1.328,1.32,7300
2019-01-14 20:00:00,1.325,1.32,1.3299,1.32,6502
2019-01-14 20:05:00,1.32,1.325,1.325,1.32,5100
2019-01-14 20:10:00,1.32,1.32,1.33,1.32,7221
2019-01-14 20:15:00,1.325,1.32,1.325,1.32,7178
2019-01-14 20:20:00,1.325,1.325,1.325,1.32,13481
2019-01-14 20:25:00,1.325,1.325,1.3266,1.32,11206
2019-01-14 20:30:00,1.325,1.325,1.325,1.32,5500
2019-01-14 20:35:00,1.325,1.31,1.325,1.31,9661
2019-01-14 20:40:00,1.31,1.305,1.3167,1.3,43984
2019-01-14 20:45:00,1.3,1.3099,1.31,1.3,22172
2019-01-14 20:50:00,1.3033,1.305,1.31,1.3,34243
2019-01-14 20:55:00,1.305,1.31,1.31,1.3,136957
2019-01-15 14:30:00,1.33,1.3153,1.33,1.31,4285
2019-01-15 14:35:00,1.31,1.31,1.3168,1.31,17780
2019-01-15 14:40:00,1.3153,1.3,1.3153,1.3,3710
2019-01-15 14:45:00,1.305,1.29,1.3063,1.29,7223
2019-01-15 14:50:00,1.29,1.2915,1.295,1.29,3200
2019-01-15 14:55:00,1.2949,1.29,1.295,1.29,6548
2019-01-15 15:00:00,1.3,1.31,1.315,1.295,106323
2019-01-15 15:05:00,1.3028,1.3064,1.3064,1.3,1781
2019-01-15 15:10:00,1.305,1.305,1.31,1.305,9085
2019-01-15 15:15:00,1.305,1.305,1.3093,1.3,7054
2019-01-15 15:20:00,1.3005,1.2963,1.31,1.28,66290
2019-01-15 15:25:00,1.295,1.295,1.2965,1.295,1000
2019-01-15 15:30:00,1.3,1.305,1.31,1.3,5700
2019-01-15 15:35:00,1.3,1.3,1.3,1.3,534
2019-01-15 15:40:00,1.305,1.295,1.305,1.295,34785
2019-01-15 15:45:00,1.3,1.29,1.3,1.29,550
2019-01-15 15:50:00,1.2972,1.305,1.31,1.295,13860
2019-01-15 15:55:00,1.305,1.305,1.305,1.3001,11300
2019-01-15 16:00:00,1.305,1.3207,1.33,1.305,34307
2019-01-15 16:05:00,1.32,1.32,1.32,1.31,3700
2019-01-15 16:10:00,1.31,1.315,1.315,1.31,4530
2019-01-15 16:15:00,1.315,1.315,1.32,1.31,11475
2019-01-15 16:20:00,1.32,1.31,1.32,1.31,69515
2019-01-15 16:25:00,1.31,1.3016,1.31,1.3016,7134
2019-01-15 16:30:00,1.3035,1.3,1.3058,1.3,19845
2019-01-15 16:35:00,1.3099,1.31,1.315,1.3006,32463
2019-01-15 16:40:00,1.315,1.3132,1.32,1.3132,4238
2019-01-15 16:45:00,1.32,1.32,1.32,1.3101,3520
2019-01-15 16:50:00,1.31,1.315,1.32,1.31,8635
2019-01-15 16:55:00,1.32,1.315,1.32,1.315,2000
2019-01-15 17:00:00,1.315,1.315,1.315,1.315,100
2019-01-15 17:05:00,1.315,1.315,1.32,1.31,4693
2019-01-15 17:10:00,1.315,1.3101,1.32,1.31,6600
2019-01-15 17:15:00,1.3114,1.31,1.315,1.31,1195
2019-01-15 17:20:00,1.3101,1.3116,1.3168,1.31,4920
2019-01-15 17:25:00,1.315,1.31,1.32,1.31,2500
2019-01-15 17:30:00,1.32,1.31,1.32,1.31,1900
2019-01-15 17:35:00,1.3147,1.315,1.32,1.31,3600
2019-01-15 17:40:00,1.31,1.32,1.32,1.31,6600
2019-01-15 17:45:00,1.315,1.32,1.32,1.31,2627
2019-01-15 17:50:00,1.31,1.32,1.32,1.31,2300
2019-01-15 17:55:00,1.31,1.3134,1.32,1.31,7062
2019-01-15 18:00:00,1.31,1.3195,1.32,1.31,4300
2019-01-15 18:05:00,1.3199,1.31,1.32,1.31,14400
2019-01-15 18:10:00,1.315,1.315,1.315,1.315,3800
2019-01-15 18:15:00,1.31,1.3155,1.3155,1.31,3800
2019-01-15 18:20:00,1.3116,1.31,1.315,1.31,57066
2019-01-15 18:25:00,1.31,1.31,1.315,1.31,73487
2019-01-15 18:30:00,1.31,1.31,1.315,1.31,28499
2019-01-15 18:35:00,1.31,1.315,1.3164,1.31,15200
2019-01-15 18:40:00,1.315,1.315,1.32,1.31,25837
2019-01-15 18:45:00,1.315,1.31,1.32,1.31,9700
2019-01-15 18:50:00,1.32,1.315,1.32,1.31,13750
2019-01-15 18:55:00,1.315,1.315,1.32,1.31,4600
2019-01-15 19:00:00,1.32,1.315,1.32,1.31,6800
2019-01-15 19:05:00,1.315,1.315,1.32,1.31,7520
2019-01-15 19:10:00,1.315,1.315,1.315,1.31,3190
2019-01-15 19:15:00,1.315,1.315,1.32,1.31,4238
2019-01-15 19:20:00,1.315,1.315,1.315,1.31,2200
2019-01-15 19:25:00,1.31,1.315,1.32,1.31,5100
2019-01-15 19:30:00,1.31,1.305,1.31,1.3,82720
2019-01-15 19:35:00,1.305,1.3,1.305,1.3,41217
2019-01-15 19:40:00,1.305,1.3035,1.31,1.3035,12701
2019-01-15 19:45:00,1.3,1.305,1.305,1.3,6998
2019-01-15 19:50:00,1.305,1.305,1.305,1.305,1207
2019-01-15 19:55:00,1.31,1.305,1.31,1.305,7800
2019-01-15 20:00:00,1.31,1.315,1.32,1.31,16572
2019-01-15 20:05:00,1.315,1.315,1.32,1.315,11900
2019-01-15 20:10:00,1.315,1.325,1.325,1.315,45302
2019-01-15 20:15:00,1.33,1.3234,1.33,1.3234,6090
2019-01-15 20:20:00,1.33,1.3266,1.33,1.32,92608
2019-01-15 20:25:00,1.32,1.325,1.325,1.32,42011
2019-01-15 20:30:00,1.325,1.32,1.325,1.32,5100
2019-01-15 20:35:00,1.325,1.32,1.33,1.32,12645
2019-01-15 20:40:00,1.32,1.32,1.33,1.32,19032
2019-01-15 20:45:00,1.325,1.325,1.325,1.32,37230
2019-01-15 20:50:00,1.32,1.3234,1.33,1.315,115997
2019-01-15 20:55:00,1.325,1.325,1.33,1.32,57516
2019-01-16 14:30:00,1.325,1.33,1.33,1.32,9400
2019-01-16 14:35:00,1.33,1.34,1.34,1.3234,20167
2019-01-16 14:40:00,1.3377,1.35,1.35,1.3377,137274
2019-01-16 14:45:00,1.35,1.35,1.35,1.3433,27398
2019-01-16 14:50:00,1.35,1.35,1.35,1.34,69500
2019-01-16 14:55:00,1.35,1.35,1.35,1.34,7667
2019-01-16 15:00:00,1.35,1.345,1.35,1.34,42324
2019-01-16 15:05:00,1.345,1.35,1.35,1.34,63134
2019-01-16 15:10:00,1.35,1.345,1.35,1.34,26503
2019-01-16 15:15:00,1.35,1.35,1.35,1.345,9250
2019-01-16 15:20:00,1.35,1.35,1.35,1.34,39331
2019-01-16 15:25:00,1.35,1.345,1.35,1.34,45280
2019-01-16 15:30:00,1.345,1.35,1.35,1.33,144481
