timestamp,open,close,high,low,vol
2019-01-14 14:30:00,1053.83,1050.63,1054.5,1050.435,29310
2019-01-14 14:35:00,1050.0,1055.64,1056.815,1049.6,10298
2019-01-14 14:40:00,1056.18,1057.03,1058.16,1056.18,7607
2019-01-14 14:45:00,1057.3,1054.72,1058.06,1053.8125,11248
2019-01-14 14:50:00,1054.765,1053.05,1054.765,1052.0,6924
2019-01-14 14:55:00,1053.21,1051.3,1054.151,1049.7,9713
2019-01-14 15:00:00,1051.0,1050.78,1051.005,1048.55,24913
2019-01-14 15:05:00,1050.87,1050.175,1050.87,1048.75,13274
2019-01-14 15:10:00,1049.755,1050.74,1050.98,1049.335,14133
2019-01-14 15:15:00,1050.455,1054.12,1054.12,1050.0,8773
2019-01-14 15:20:00,1053.7865,1053.02,1055.0,1053.0,11727
2019-01-14 15:25:00,1053.7435,1053.66,1053.81,1052.105,11082
2019-01-14 15:30:00,1053.66,1055.9,1056.635,1053.1,6691
2019-01-14 15:35:00,1056.03,1055.96,1057.22,1055.77,6970
2019-01-14 15:40:00,1055.91,1055.99,1056.0,1054.34,6644
2019-01-14 15:45:00,1056.47,1054.2,1057.0,1053.41,2991
2019-01-14 15:50:00,1054.43,1052.92,1055.14,1052.92,8520
2019-01-14 15:55:00,1053.19,1055.43,1056.04,1052.91,4400
2019-01-14 16:00:00,1055.4,1055.62,1056.63,1053.99,4033
2019-01-14 16:05:00,1055.21,1055.105,1055.51,1054.41,3182
2019-01-14 16:10:00,1055.55,1054.635,1055.69,1054.02,4595
2019-01-14 16:15:00,1054.848,1054.66,1055.85,1054.0,6375
2019-01-14 16:20:00,1054.035,1055.425,1055.56,1053.46,5122
2019-01-14 16:25:00,1055.31,1055.13,1055.31,1054.585,2425
2019-01-14 16:30:00,1054.64,1056.02,1056.03,1054.435,4000
2019-01-14 16:35:00,1056.1,1057.6631,1057.81,1055.1902,7902
2019-01-14 16:40:00,1057.64,1056.54,1058.27,1056.375,6881
2019-01-14 16:45:00,1056.44,1055.8115,1056.76,1055.45,2776
2019-01-14 16:50:00,1055.11,1054.56,1055.83,1053.64,3903
2019-01-14 16:55:00,1054.75,1054.85,1055.5,1054.25,3383
2019-01-14 17:00:00,1054.8714,1054.79,1054.8714,1054.16,2705
2019-01-14 17:05:00,1054.07,1055.24,1055.5,1053.954,6100
2019-01-14 17:10:00,1055.26,1055.92,1056.73,1055.245,4569
2019-01-14 17:15:00,1055.885,1056.555,1057.23,1055.77,5630
2019-01-14 17:20:00,1055.95,1055.48,1056.01,1055.39,600
2019-01-14 17:25:00,1055.2932,1055.39,1056.0,1055.2932,2254
2019-01-14 17:30:00,1055.2618,1055.01,1055.34,1054.31,3934
2019-01-14 17:35:00,1055.01,1055.1,1055.1,1054.475,2566
2019-01-14 17:40:00,1055.52,1055.36,1055.61,1055.18,5849
2019-01-14 17:45:00,1055.365,1054.37,1055.625,1054.2,2837
2019-01-14 17:50:00,1054.28,1054.1366,1054.48,1053.68,2935
2019-01-14 17:55:00,1054.03,1054.62,1055.0025,1054.03,1508
2019-01-14 18:00:00,1054.68,1055.25,1055.98,1054.16,4608
2019-01-14 18:05:00,1055.0,1055.37,1055.4075,1054.49,2519
2019-01-14 18:10:00,1055.71,1055.65,1057.0,1055.65,3279
2019-01-14 18:15:00,1056.38,1057.2974,1057.2974,1056.23,3674
2019-01-14 18:20:00,1057.2117,1056.5502,1057.23,1056.06,3498
2019-01-14 18:25:00,1056.07,1055.4975,1056.23,1055.18,1800
2019-01-14 18:30:00,1055.77,1056.17,1056.49,1055.66,1500
2019-01-14 18:35:00,1056.0,1056.08,1056.7,1055.89,1300
2019-01-14 18:40:00,1056.07,1056.58,1057.02,1056.07,2990
2019-01-14 18:45:00,1056.75,1055.87,1056.9846,1055.73,2814
2019-01-14 18:50:00,1056.46,1055.24,1056.7016,1054.92,1842
2019-01-14 18:55:00,1054.78,1054.49,1054.85,1054.41,1915
2019-01-14 19:00:00,1054.62,1054.64,1054.69,1053.153,2930
2019-01-14 19:05:00,1054.81,1054.0,1055.172,1054.0,2423
2019-01-14 19:10:00,1054.375,1054.31,1054.4,1053.6319,1950
2019-01-14 19:15:00,1054.22,1053.1412,1054.3,1052.85,4534
2019-01-14 19:20:00,1053.3,1053.365,1053.8,1053.1976,1850
2019-01-14 19:25:00,1053.13,1052.1096,1053.305,1052.1096,3132
2019-01-14 19:30:00,1052.66,1053.2625,1053.4,1052.66,1351
2019-01-14 19:35:00,1053.2,1052.0,1053.35,1051.99,2900
2019-01-14 19:40:00,1052.08,1052.235,1052.32,1051.79,2900
