timestamp,open,close,high,low,vol
2019-01-14 14:30:00,10.2,10.16,10.2,10.16,6281
2019-01-14 14:35:00,10.15,10.13,10.15,10.13,1063
2019-01-14 14:40:00,10.152999999999999,10.1875,10.1875,10.152999999999999,5500
2019-01-14 14:45:00,10.1823,10.2114,10.23,10.1823,13674
2019-01-14 14:50:00,10.2166,10.2148,10.2193,10.2148,700
2019-01-14 14:55:00,10.2185,10.2185,10.2185,10.2185,600
2019-01-14 15:00:00,10.2001,10.161,10.2081,10.16,1995
2019-01-14 15:05:00,10.1764,10.1764,10.1764,10.1764,1800
2019-01-14 15:10:00,10.19,10.2146,10.23,10.19,3910
2019-01-14 15:15:00,10.23,10.23,10.23,10.23,200
2019-01-14 15:20:00,10.2108,10.2108,10.2108,10.2108,100
2019-01-14 15:25:00,10.2274,10.2299,10.23,10.2274,1640
2019-01-14 15:30:00,10.2299,10.2299,10.2299,10.2299,0
2019-01-14 15:35:00,10.22,10.25,10.25,10.2199,11802
2019-01-14 15:40:00,10.25,10.26,10.26,10.2457,12304
2019-01-14 15:45:00,10.2667,10.28,10.29,10.2667,9328
2019-01-14 15:50:00,10.2899,10.2575,10.29,10.2575,12776
2019-01-14 15:55:00,10.2501,10.2864,10.29,10.2501,9929
2019-01-14 16:00:00,10.3,10.31,10.31,10.28,15700
2019-01-14 16:05:00,10.31,10.29,10.31,10.29,2308
2019-01-14 16:10:00,10.31,10.3021,10.31,10.3021,2500
2019-01-14 16:15:00,10.31,10.3,10.31,10.3,2853
2019-01-14 16:20:00,10.2902,10.3001,10.3001,10.2902,3418
2019-01-14 16:25:00,10.3001,10.3001,10.3001,10.3001,0
2019-01-14 16:30:00,10.31,10.31,10.31,10.3,2218
2019-01-14 16:35:00,10.3001,10.29,10.3042,10.29,3427
2019-01-14 16:40:00,10.27,10.26,10.27,10.255,2962
2019-01-14 16:45:00,10.26,10.26,10.26,10.26,0
2019-01-14 16:50:00,10.2899,10.2899,10.2899,10.2899,5000
2019-01-14 16:55:00,10.2795,10.26,10.2795,10.26,8300
2019-01-14 17:00:00,10.2658,10.25,10.2658,10.25,200
2019-01-14 17:05:00,10.2523,10.2501,10.2523,10.2501,1100
2019-01-14 17:10:00,10.25,10.2501,10.2501,10.25,4280
2019-01-14 17:15:00,10.2471,10.24,10.2599,10.24,2500
2019-01-14 17:20:00,10.25,10.2508,10.2527,10.25,2400
2019-01-14 17:25:00,10.25,10.24,10.25,10.2,4287
2019-01-14 17:30:00,10.2101,10.2101,10.2101,10.2101,1000
2019-01-14 17:35:00,10.211,10.211,10.211,10.211,300
2019-01-14 17:40:00,10.2385,10.2385,10.2385,10.2385,200
2019-01-14 17:45:00,10.2385,10.2385,10.2385,10.2385,0
2019-01-14 17:50:00,10.2295,10.236,10.25,10.2295,2503
2019-01-14 17:55:00,10.2341,10.24,10.24,10.2341,3100
2019-01-14 18:00:00,10.26,10.2453,10.26,10.2453,300
2019-01-14 18:05:00,10.2454,10.2473,10.2473,10.2454,1600
2019-01-14 18:10:00,10.2599,10.2599,10.2599,10.2599,1816
2019-01-14 18:15:00,10.2599,10.2599,10.2599,10.2599,962
2019-01-14 18:20:00,10.26,10.28,10.28,10.245,1189
2019-01-14 18:25:00,10.26,10.26,10.26,10.26,100
2019-01-14 18:30:00,10.26,10.28,10.28,10.26,1025
2019-01-14 18:35:00,10.28,10.28,10.28,10.28,0
2019-01-14 18:40:00,10.28,10.28,10.28,10.28,0
2019-01-14 18:45:00,10.28,10.28,10.28,10.28,0
2019-01-14 18:50:00,10.27,10.2448,10.27,10.2448,4725
2019-01-14 18:55:00,10.2448,10.2448,10.2448,10.2448,0
2019-01-14 19:00:00,10.2448,10.2448,10.2448,10.2448,0
2019-01-14 19:05:00,10.2448,10.2448,10.2448,10.2448,0
2019-01-14 19:10:00,10.2698,10.2698,10.2698,10.2698,500
2019-01-14 19:15:00,10.2698,10.2698,10.2698,10.2698,0
2019-01-14 19:20:00,10.2698,10.2698,10.2698,10.2698,0
2019-01-14 19:25:00,10.2698,10.2698,10.2698,10.2698,0
2019-01-14 19:30:00,10.28,10.28,10.28,10.28,100
2019-01-14 19:35:00,10.25,10.25,10.25,10.25,473
2019-01-14 19:40:00,10.2659,10.2659,10.2659,10.2659,100
2019-01-14 19:45:00,10.2659,10.2659,10.2659,10.2659,0
2019-01-14 19:50:00,10.2659,10.2659,10.2659,10.2659,0
2019-01-14 19:55:00,10.26,10.26,10.26,10.26,100
2019-01-14 20:00:00,10.28,10.2603,10.28,10.2603,2500
